DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR_umolm2s,DescRate_ms,Flag,Reservoir,Site,SN,CDOM_ugL,Phycoerythrin_ugL,Phycocyanin_ugL
2026-03-30T10:25:26Z,9.689,6.436,-0.0403,0.4101,270.243,169.932997,4.4562,35.909,9.378,-18.7332,0.12389,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4368,-0.0412,0.4341,270.463,170.075091,4.4553,35.817,9.378,-18.7342,0.12377,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4376,-0.0296,0.475,270.647,170.194948,4.4481,35.726,9.378,-18.752,0.12369,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4383,-0.0327,0.4604,270.801,170.29632,4.4304,35.619,9.378,-18.8615,0.12377,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4392,-0.0458,0.428,270.97,170.406528,4.4156,35.523,9.379,-19.026,0.12386,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4399,-0.0548,0.4245,271.12,170.505459,4.4055,35.439,9.379,-19.0214,0.12385,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4407,-0.0586,0.4186,271.262,170.598244,4.3959,35.348,9.378,-18.9775,0.12382,0.001,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4414,-0.0494,0.4257,271.414,170.698,4.3804,35.268,9.378,-19.0106,0.12377,0,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4423,-0.0359,0.4419,271.598,170.817344,4.3674,35.189,9.378,-18.992,0.12369,1.8642e-8,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4431,-0.0276,0.4434,271.811,170.955319,4.3608,35.1,9.38,-18.9253,0.12365,2.0506e-7,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4438,-0.0241,0.4435,271.918,171.024844,4.3457,35.059,9.38,-18.8913,0.12368,3.7594e-7,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4445,NA,NA,NA,NA,4.3372,NA,NA,NA,0.12372,NA,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.69,6.4451,NA,NA,NA,NA,4.33,NA,NA,NA,0.12374,NA,0,FCR,50,7809,NA,NA,NA
2026-03-30T10:25:26Z,9.691,6.446,NA,NA,NA,NA,4.3138,NA,NA,NA,0.12376,NA,0,FCR,50,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.121,14.7608,3.0697,1.9955,37.772,30.044114,9.8096,106.043,11.482,64.7055,815.97,0.145,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.1,14.7651,3.0938,1.9312,37.772,30.043904,10.0281,107.446,11.484,64.5613,1435.7,0.101,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.086,14.7671,3.1243,1.9672,37.772,30.042742,10.2992,108.431,11.486,64.4867,1450.3,0.066,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.081,14.7676,3.1392,2.0543,37.758,30.030054,10.5664,108.981,11.486,64.492,900.71,0.046,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.077,14.7667,3.1319,2.0613,37.743,30.017368,10.7713,109.185,11.487,64.6256,632.81,0.036,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.068,14.7655,3.119,1.9841,37.743,30.016215,10.8961,109.227,11.488,64.7252,568.82,0.031,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.058,14.7643,3.1333,1.941,37.743,30.01612,11.009,109.243,11.49,64.7499,359.74,0.026,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.049,14.7632,3.1714,1.9844,37.744,30.016214,11.0564,109.32,11.491,64.9253,190.96,0.02,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.041,14.762,3.2046,2.064,37.746,30.017358,11.0708,109.451,11.493,65.2098,140.25,0.013,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.038,14.7608,3.2025,2.0496,37.762,30.02995,11.0712,109.566,11.495,65.3507,167.83,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.041,14.7598,3.1629,1.9467,37.777,30.041597,11.0683,109.584,11.497,65.3383,284.78,-0.002,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.049,14.7587,3.1416,1.9474,37.763,30.031312,11.0787,109.56,11.498,65.3178,343.2,-0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.054,14.758,3.162,2.0581,37.764,30.032466,11.0931,109.556,11.499,65.3611,229.86,-0.007,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.054,14.7583,3.1762,2.1244,37.792,30.055541,11.110900000000001,109.483,11.5,65.4324,132.77,-0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.053,14.7588,3.1886,2.0998,37.793,30.056581,11.109,109.317,11.501,65.4913,122.24,-0.002,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.052,14.7595,3.2193,2.0338,37.779,30.045039,11.0999,109.084,11.501,65.5574,120.71,0.002,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.051,14.7607,3.2478,2.0437,37.776,30.042855,11.1087,108.819,11.501,65.7153,121.11,0.005,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.05,14.7615,3.2674,2.1167,37.761,30.030179,11.0994,108.611,11.502,65.9369,123.86,0.005,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.049,14.7616,3.2565,2.0968,37.746,30.018637,11.0807,108.47,11.503,66.0861,126.96,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.047,14.7613,3.2084,2.0073,37.761,30.03017,11.0589,108.363,11.504,66.229,124.6,0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.046,14.7609,3.1768,1.9579,37.777,30.042751,11.0247,108.308,11.505,66.3745,121.82,0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.046,14.7605,3.1907,1.9775,37.778,30.043895,11.0054,108.291,11.505,66.4671,124.51,0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.046,14.7603,3.2347,2.006,37.779,30.043999,10.9934,108.252,11.505,66.4882,124.53,0.002,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.045,14.7603,3.2754,1.9595,37.78,30.044008,10.9807,108.187,11.506,66.3725,122.32,0,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.044,14.7602,3.2917,1.9625,37.78,30.043999,10.9745,108.098,11.507,66.1865,120.66,-0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.044,14.7598,3.2989,2.0077,37.78,30.043894,10.9782,108.006,11.507,66.0458,117.72,-0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.046,14.7591,3.2874,1.9938,37.778,30.042741,10.9721,107.976,11.507,66.0482,118.09,-0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.05,14.7585,3.244,1.9996,37.761,30.030064,10.9659,108.019,11.508,66.1292,120.23,-0.011,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.054,14.7583,3.1989,1.9751,37.744,30.017482,10.9582,108.124,11.511,66.1651,120.42,-0.011,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.058,14.7585,3.1833,1.9715,37.743,30.017473,10.9429,108.275,11.512,66.2236,120.62,-0.01,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.062,14.7591,3.1965,2.0582,37.758,30.029949,10.942,108.444,11.512,66.3215,122.4,-0.007,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.063,14.7599,3.2176,2.0659,37.773,30.041472,10.9455,108.572,11.512,66.4881,124.37,-0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.062,14.7611,3.2298,1.9965,37.758,30.029929,10.9568,108.629,11.512,66.7748,123.72,-0,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.061,14.7619,3.2356,1.9707,37.743,30.017244,10.9724,108.66,11.512,67.0352,120.74,0.002,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.059,14.762,3.2545,1.9942,37.741,30.014966,10.992,108.687,11.513,67.1413,117.76,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.058,14.7625,3.2669,2.0404,37.726,30.002384,11.0076,108.695,11.514,67.198,115.86,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.058,14.763,3.2275,2.0515,37.714,29.991985,11.0089,108.663,11.514,67.2902,115.51,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.057,14.7625,3.1778,1.9917,37.744,30.016099,11.0123,108.588,11.514,67.2237,115.92,0.004,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.057,14.7614,3.1741,1.9318,37.775,30.040214,11.0161,108.513,11.514,67.0826,115.63,0.005,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.056,14.7605,3.2236,2.0454,37.764,30.029825,11.0177,108.461,11.512,67.2182,115.02,0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.054,14.7595,3.3026,2.2724,37.749,30.017348,11.016,108.4,11.509,67.4862,117.39,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.053,14.7589,3.3379,2.3192,37.748,30.016224,11.0054,108.317,11.507,67.656,153.42,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.049,14.7585,3.3181,2.2351,37.749,30.016224,10.9969,108.222,11.505,68.3249,531.67,0.01,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.044,14.7576,3.2794,2.2123,37.751,30.01735,10.9942,108.111,11.505,75.315,1225.7,0.01,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.042,14.7563,3.2359,2.2144,37.767,30.029836,10.9889,108.03,11.505,82.3954,1622.6,0.011,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.041,14.7547,3.2085,2.1922,37.781,30.04033,10.9786,107.94,11.506,80.7999,1608,0.016,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.039,14.7535,3.1975,2.1491,37.754,30.01736,10.9726,107.803,11.509,83.9006,1504.9,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.035,14.7531,3.1944,2.1371000000000002,37.741,30.005836,10.9565,107.754,11.512,87.6209,1444.5,0.033,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.028,14.7525,3.2045,2.1826,37.77,30.027863,10.9498,107.832,11.512,82.7623,1167.9,0.044,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,-0.013,14.7515,3.2193,2.1535,37.773,30.02995,10.9486,107.927,11.51,77.8974,611.39,0.056,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.008,14.7503,3.2241,2.0589,37.775,30.031074,10.9221,107.988,11.509,73.541,209.2,0.066,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.028,14.749,3.2125,2.0294,37.79,30.041453,10.9183,108.083,11.51,70.7004,96.424,0.073,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.047,14.7484,3.2049,2.1044,37.776,30.028568,10.9318,108.227,11.51,70.2231,85.591,0.073,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.068,14.748,3.2322,2.2482,37.744,30.002148,10.9451,108.308,11.51,69.6627,83.492,0.067,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.089,14.7469,3.267,2.2996,37.712,29.975745,10.9454,108.22,11.51,69.1734,78.457,0.057,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.105,14.7446,3.268,2.2472,37.697,29.96306,10.9553,108.046,11.511,68.7819,72.872,0.046,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.115,14.7423,3.2858,2.1955,37.714,29.975632,10.9751,107.901,11.512,68.5422,70.236,0.034,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.117,14.741,3.3411,2.1521,37.747,30.000889,10.9902,107.738,11.514,68.3404,68.265,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.118,14.7397,3.3705,2.1326,37.765,30.014709,10.9784,107.661,11.516,68.1485,69.267,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.12,14.738,3.3668,2.0626,37.767,30.015862,10.9491,107.76,11.516,68.1145,70.192,0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.12,14.7367,3.3542,1.921,37.765,30.014832,10.9479,107.958,11.517,68.273,68.928,0.003,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.115,14.7358,3.3672,1.9226,37.748,30.002261,10.9208,108.213,11.518,68.4308,70.509,0.007,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.114,14.7353,3.4,2.0829,37.733,29.990729,10.9086,108.496,11.519,68.474,71.135,0.013,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.12,14.7352,3.4019,2.1857,37.747,30.002261,10.9262,108.751,11.52,68.4507,69.254,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.129,14.7355,3.3813,2.1741,37.763,30.014833,10.945,108.944,11.521,68.3211,70.107,0.026,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.138,14.7362,3.3578,2.1466,37.764,30.015863,10.9723,109.096,11.521,68.1119,71.827,0.032,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.147,14.737,3.352,2.1947,37.762,30.014718,11.0026,109.209,11.52,68.0724,71.364,0.034,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.157,14.7377,3.3699,2.2779,37.745,30.000992,11.0311,109.265,11.52,68.1879,70.168,0.032,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.166,14.7385,3.3742,2.2998,37.714,29.976763,11.0474,109.247,11.52,68.3029,69.476,0.028,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.173,14.7387,3.4029,2.2539,37.713,29.975506,11.0635,109.124,11.52,68.3444,68.303,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.178,14.7387,3.4761,2.2006,37.726,29.985791,11.0758,108.895,11.522,68.2598,67.244,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.181,14.7385,3.5267,2.2368,37.711,29.974248,11.0818,108.64,11.523,68.2261,68.131,0.017,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.182,14.7383,3.5494,2.3502,37.697,29.96281,11.0814,108.432,11.523,68.3678,68.768,0.015,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.185,14.7383,3.5506,2.3067,37.712,29.974361,11.0701,108.279,11.524,68.5106,67.961,0.014,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.19,14.7383,3.5325,2.1207,37.728,29.987049,11.043,108.214,11.524,68.5758,67.95,0.014,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.195,14.7385,3.538,2.0835,37.731,29.989345,11.013,108.287,11.524,68.5541,70.785,0.013,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.199,14.7385,3.5674,2.1305,37.747,30.002125,10.9941,108.471,11.524,68.42,73.927,0.01,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.202,14.7381,3.5632,2.1424,37.764,30.014708,10.9765,108.681,11.524,68.417,72.286,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.203,14.7378,3.5125,2.1925,37.764,30.014614,10.9672,108.844,11.525,68.5185,69.221,0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.202,14.7378,3.4705,2.2582,37.747,30.000993,10.9759,108.953,11.526,68.5284,70.643,0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.202,14.7375,3.4797,2.3221,37.717,29.976878,10.9986,109.045,11.526,68.5371,72.022,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.202,14.7369,3.5407,2.3159,37.717,29.976775,11.0228,109.092,11.527,68.6239,69.045,0.013,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.206,14.7358,3.6171,2.2516,37.747,29.999745,11.0402,109.032,11.528,68.8025,67.95,0.018,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.213,14.7351,3.6541,2.2278,37.748,30.000879,11.0482,108.902,11.528,68.8897,69.908,0.022,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.222,14.7347,3.6557,2.2332,37.735,29.99048,11.0586,108.762,11.528,68.818,70.324,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.231,14.7348,3.6777,2.2826,37.749,30.000879,11.0688,108.63,11.529,68.7101,72.587,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.237,14.7352,3.7123,2.3122,37.748,29.999746,11.0587,108.538,11.529,68.6173,74.865,0.022,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.241,14.7348,3.716,2.2845,37.719,29.976775,11.0432,108.499,11.53,68.643,73.873,0.02,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.244,14.7338,3.7067,2.2548,37.719,29.976878,11.03,108.509,11.53,68.763,76.085,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.247,14.7335,3.6996000000000002,2.2604,37.749,30.000993,11.0147,108.584,11.529,68.9489,77.983,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.252,14.7337,3.6877,2.3175,37.766,30.014605,11.0045,108.686,11.529,69.0832,74.697,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.257,14.7338,3.6706,2.3303,37.766,30.014605,11.0021,108.749,11.53,69.0961,73.142,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.264,14.7339,3.6511,2.2798,37.749,30.000994,11.0009,108.79,11.53,69.1055,73.652,0.019,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.271,14.7338,3.6599,2.2878,37.719,29.976889,11.0098,108.823,11.531,69.1104,73.013,0.018,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.275,14.7336,3.727,2.3241,37.719,29.97689,11.0252,108.811,11.532,69.1555,72.24,0.015,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.277,14.7333,3.8145,2.2401,37.749,30.001004,11.0285,108.736,11.533,69.2206,72.041,0.013,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.278,14.7335,3.843,2.0919,37.766,30.01472,11.0321,108.618,11.532,69.2955,72.866,0.011,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.281,14.734,3.8228,2.0018,37.767,30.015863,11.0381,108.508,11.531,69.372,73.336,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.284,14.7342,3.8109,2.0043,37.765,30.014832,11.0363,108.456,11.531,69.3719,74.111,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.287,14.7343,3.8069,2.0877,37.749,30.00225,11.0292,108.474,11.531,69.3803,75.996,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.289,14.7345,3.7915,2.1221,37.734,29.990604,11.0141,108.53,11.531,69.4739,77.436,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.291,14.735,3.7745,2.0436,37.748,30.000889,11.0014,108.58,11.531,69.6432,78.821,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.292,14.7357,3.7767,1.9592,37.747,29.999735,10.9953,108.61,11.531,69.7926,79.944,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.294,14.735900000000001,3.7842,1.9895,37.717,29.97665,10.9982,108.616,11.53,69.904,80.266,0.008,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.297,14.7358,3.7816,2.0687,37.715,29.975505,11.0066,108.609,11.53,70.129,80.721,0.007,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.299,14.7355,3.779,2.0277,37.728,29.985894,11.011,108.605,11.531,70.3626,81.526,0.006,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.301,14.7348,3.8198,2.0409,37.715,29.975392,11.0154,108.636,11.532,70.4911,82.363,0.009,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.302,14.7349,3.8997,2.2294,37.714,29.975391,11.0144,108.683,11.53,70.7363,82.921,0.018,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.301,14.7355,3.9464,2.3594,37.727,29.985884,11.0142,108.72,11.526,71.091,83.624,0.028,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.304,14.7358,3.9598,2.4164,37.715,29.975392,11.0113,108.784,11.524,71.3376,88.336,0.038,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.318,14.7362,3.9613,2.4063,37.716,29.975392,11.0148,108.864,11.523,71.4802,96.89,0.043,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.343,14.7366,3.9904,2.3404,37.731,29.985895,11.0237,108.932,11.523,71.6107,101.64,0.045,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.363,14.7369,4.0708,2.3705,37.719,29.975515,11.0218,108.985,11.524,71.8842,103.22,0.044,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.372,14.7363,4.1334,2.3946,37.722,29.976753,11.0309,109.031,11.525,72.2053,106.53,0.04,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.372,14.7347,4.1566,2.3586,37.753,30.000868,11.0406,109.08,11.524,72.3957,109.29,0.033,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.373,14.7328,4.1676,2.2428,37.769,30.013345,11.0471,109.118,11.523,72.6369,110.54,0.027,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.379,14.7315,4.1831,2.0877,37.754,30.000755,11.0537,109.154,11.522,72.8851,114.19,0.025,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.39,14.7306,4.2028,2.1226,37.723,29.975496,11.0564,109.214,11.521,72.9883,119.9,0.025,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.4,14.7302,4.2056,2.153,37.708,29.961667,11.064,109.296,11.522,73.0237,122.86,0.025,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.407,14.7296,4.1843,2.079,37.711,29.960421,11.0666,109.346,11.523,73.1414,123.93,0.025,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.412,14.7286,4.1623,2.117,37.715,29.96042,11.0696,109.323,11.524,73.3786,127.01,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.415,14.7273,4.172,2.2011,37.72,29.961658,11.0756,109.263,11.525,73.5676,133.17,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.419,14.725,4.2016,2.2769,37.739,29.975383,11.0867,109.198,11.525,73.6204,140,0.02,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.425,14.7206,4.2209,2.2817,37.769,29.999507,11.0962,109.135,11.526,73.6731,151.48,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.432,14.7152,4.2306,2.1912,37.768,29.999612,11.0914,109.07,11.526,73.8615,162.99,0.022,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.437,14.7116,4.2444,2.2069,37.738,29.976651,11.0859,108.965,11.526,74.09,160.95,0.024,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.442,14.7109,4.262,2.3354,37.738,29.975611,11.0793,108.86,11.525,74.2859,156.94,0.024,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.449,14.7113,4.2773,2.4122,37.753,29.987041,11.0717,108.847,11.524,74.4238,180.04,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.457,14.7119,4.2877,2.3839,37.754,29.987986,11.0687,108.927,11.525,74.3799,259.98,0.022,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.463,14.7123,4.2875,2.3014,37.753,29.987031000000002,11.0564,109.057,11.526,74.2715,313.67,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.468,14.7123,4.2915,2.3022,37.74,29.975497,11.0395,109.222,11.526,74.4038,294.53,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.471,14.712,4.3037,2.3592,37.741,29.975394,11.0403,109.398,11.526,74.6889,275.36,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.473,14.7115,4.3092,2.4105,37.756,29.985774,11.0504,109.573,11.526,74.7934,278.04,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.479,14.7108,4.3092,2.4778,37.743,29.974135,11.0632,109.743,11.526,74.72,304.5,0.021,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.488,14.7099,4.3037,2.4548,37.727,29.961545,11.082,109.858,11.527,74.7475,334.77,0.022,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.495,14.7088,4.3089,2.441,37.727,29.960409,11.1003,109.894,11.528,74.9541,352.7,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.499,14.7065,4.3392,2.4471,37.732,29.960394,11.1178,109.885,11.529,75.0671,382.6,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.503,14.7045,4.3622,2.3242,37.742,29.961359,11.1382,109.827,11.529,74.996,401.33,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.51,14.7052,4.3527,2.2183,37.761,29.972069,11.1517,109.683,11.529,74.955,363.71,0.023,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.516,14.7062,4.3336,2.1914,37.758,29.963014,11.1517,109.458,11.53,74.915,348.94,0.025,0,FCR,10,7809,NA,NA,NA
2026-04-06T10:59:32Z,0.521,14.6987,4.3145,2.2047,37.713,29.915309,11.1535,109.229,11.531,74.8564,360.13,0.03,0,FCR,10,7809,NA,NA,NA
